1002 1266276600 0.072
1002 1266278400 0.053
1002 1266280200 0.053
1002 1266282000 0.066
1002 1266283800 0.037
1002 1266285600 0.079
1002 1266287400 0.026
1002 1266289200 0.088
1002 1266291000 0.026
1002 1266292800 0.087
1002 1266294600 0.026
1002 1266296400 0.075
1002 1266298200 0.037
1002 1266300000 0.061
1002 1266301800 0.048
1002 1266303600 0.042
1002 1266305400 0.063
1002 1266307200 0.024
1002 1266309000 0.181
1002 1266310800 0.128
1002 1266312600 0.482
1002 1266314400 0.121
1002 1266316200 0.943
1002 1266318000 1.207
1002 1266319800 1.715
1002 1266321600 1.633
1002 1266323400 0.623
1002 1266325200 0.186
1002 1266327000 0.203
1002 1266328800 0.173
1002 1266330600 0.196
1002 1266332400 0.159
1002 1266334200 0.218
1002 1266336000 0.157
1002 1266337800 0.229
1002 1266339600 0.231
1002 1266341400 0.53
1002 1266343200 0.417
1002 1266345000 0.469
1002 1266346800 0.584
1002 1266348600 0.502
1002 1266350400 0.497
1002 1266352200 0.462
1002 1266354000 0.516
1002 1266355800 0.504
1002 1266357600 0.472
1002 1266359400 0.497
1002 1266361200 0.41
1002 1266363000 0.086
1002 1266364800 0.026
1002 1266366600 0.085
1002 1266368400 0.026
1002 1266370200 0.072
1002 1266372000 0.037
1002 1266373800 0.054
1002 1266375600 0.056
1002 1266377400 0.029
1002 1266379200 0.081
1002 1266381000 0.026
1002 1266382800 0.084
1002 1266384600 0.025
1002 1266386400 0.064
1002 1266388200 0.045
1002 1266390000 0.038
1002 1266391800 0.251
1002 1266393600 0.522
1002 1266395400 0.083
1002 1266397200 0.025
1002 1266399000 0.058
1002 1266400800 0.049
1002 1266402600 0.183
1002 1266404400 0.422
1002 1266406200 0.026
1002 1266408000 0.084
1002 1266409800 0.193
1002 1266411600 0.285
1002 1266413400 0.265
1002 1266415200 0.252
1002 1266417000 0.277
1002 1266418800 0.155
1002 1266420600 0.213
1002 1266422400 0.157
1002 1266424200 0.218
1002 1266426000 0.158
1002 1266427800 0.238
1002 1266429600 0.363
1002 1266431400 0.436
1002 1266433200 0.475
1002 1266435000 0.42
1002 1266436800 0.402
1002 1266438600 0.331
1002 1266440400 0.392
1002 1266442200 0.394
1002 1266444000 0.388
1002 1266445800 0.332
1002 1266447600 0.298
1002 1266449400 0.321
1002 1266451200 0.122
1002 1266453000 0.098
1002 1266454800 0.113
1002 1266456600 0.032
1002 1266458400 0.078
1002 1266460200 0.034
1002 1266462000 0.062
1002 1266463800 0.048
1002 1266465600 0.044
1002 1266467400 0.066
1002 1266469200 0.026
1002 1266471000 0.083
1002 1266472800 0.026
1002 1266474600 0.078
1002 1266476400 0.028
1002 1266478200 0.148
1002 1266480000 0.246
1002 1266481800 0.228
1002 1266483600 0.772
1002 1266485400 0.303
1002 1266487200 0.3
1002 1266489000 0.151
1002 1266490800 0.061
1002 1266492600 0.051
1002 1266494400 0.052
1002 1266496200 0.1
1002 1266498000 0.176
1002 1266499800 0.159
1002 1266501600 0.17
1002 1266503400 0.238
1002 1266505200 0.156
1002 1266507000 0.211
1002 1266508800 0.084
1002 1266510600 0.05
1002 1266512400 0.077
1002 1266514200 0.881
1002 1266516000 0.528
1002 1266517800 0.54
1002 1266519600 0.582
1002 1266521400 0.526
1002 1266523200 0.472
1002 1266525000 0.449
1002 1266526800 0.469
1002 1266528600 0.478
1002 1266530400 0.445
1002 1266532200 0.506
1002 1266534000 0.458
1002 1266535800 0.336
1002 1266537600 0.025
1002 1266539400 0.066
1002 1266541200 0.044
1002 1266543000 0.043
1002 1266544800 0.067
1002 1266546600 0.025
1002 1266548400 0.085
1002 1266550200 0.026
1002 1266552000 0.07
1002 1266553800 0.141
1002 1266555600 0.095
1002 1266557400 0.092
1002 1266559200 0.026
1002 1266561000 0.082
1002 1266562800 0.025
1002 1266564600 0.157
1002 1266566400 0.431
1002 1266568200 0.139
1002 1266570000 0.074
1002 1266571800 0.024
1002 1266573600 0.081
1002 1266575400 0.382
1002 1266577200 0.187
1002 1266579000 0.203
1002 1266580800 0.17
1002 1266582600 0.325
1002 1266584400 0.295
1002 1266586200 0.34
1002 1266588000 0.289
1002 1266589800 0.213
1002 1266591600 0.055
1002 1266593400 0.048
1002 1266595200 0.062
1002 1266597000 0.084
1002 1266598800 0.351
1002 1266600600 0.774
1002 1266602400 0.78
1002 1266604200 0.5
1002 1266606000 0.4
1002 1266607800 0.361
1002 1266609600 0.379
1002 1266611400 0.375
1002 1266613200 0.376
1002 1266615000 0.836
1002 1266616800 0.593
1002 1266618600 0.551
1002 1266620400 0.349
1002 1266622200 0.042
1002 1266624000 0.064
1002 1266625800 0.055
1002 1266627600 0.053
1002 1266629400 0.065
1002 1266631200 0.045
1002 1266633000 0.069
1002 1266634800 0.035
1002 1266636600 0.079
1002 1266638400 0.026
1002 1266640200 0.087
1002 1266642000 0.026
1002 1266643800 0.087
1002 1266645600 0.026
1002 1266647400 0.084
1002 1266649200 0.027
1002 1266651000 0.071
1002 1266652800 0.393
1002 1266654600 0.128
1002 1266656400 0.154
1002 1266658200 0.435
1002 1266660000 0.269
1002 1266661800 0.373
1002 1266663600 0.331
1002 1266665400 0.241
1002 1266667200 0.182
1002 1266669000 0.2
1002 1266670800 0.169
1002 1266672600 0.153
1002 1266674400 0.025
1002 1266676200 0.084
1002 1266678000 0.082
1002 1266679800 0.218
1002 1266681600 0.16
1002 1266683400 0.218
1002 1266685200 0.439
1002 1266687000 0.313
1002 1266688800 0.262
1002 1266690600 0.395
1002 1266692400 0.369
1002 1266694200 0.407
1002 1266696000 0.561
1002 1266697800 0.575
1002 1266699600 0.595
1002 1266701400 0.549
1002 1266703200 0.594
1002 1266705000 0.44
1002 1266706800 0.401
1002 1266708600 0.086
1002 1266710400 0.085
1002 1266712200 0.027
1002 1266714000 0.072
1002 1266715800 0.04
1002 1266717600 0.057
1002 1266719400 0.054
1002 1266721200 0.04
1002 1266723000 0.072
1002 1266724800 0.026
1002 1266726600 0.086
1002 1266728400 0.026
1002 1266730200 0.085
1002 1266732000 0.027
1002 1266733800 0.065
1002 1266735600 0.046
1002 1266737400 0.045
1002 1266739200 0.067
1002 1266741000 0.157
1002 1266742800 0.506
1002 1266744600 0.078
1002 1266746400 0.134
1002 1266748200 0.299
1002 1266750000 0.207
1002 1266751800 0.191
1002 1266753600 0.183
1002 1266755400 0.333
1002 1266757200 0.288
1002 1266759000 0.347
1002 1266760800 0.374
1002 1266762600 0.375
1002 1266764400 0.287
1002 1266766200 0.209
1002 1266768000 0.272
1002 1266769800 0.199
1002 1266771600 0.265
1002 1266773400 0.734
1002 1266775200 0.438
1002 1266777000 0.361
1002 1266778800 0.405
1002 1266780600 0.43
1002 1266782400 0.592
1002 1266784200 0.57
1002 1266786000 0.567
1002 1266787800 0.6
1002 1266789600 0.554
1002 1266791400 0.609
1002 1266793200 0.488
1002 1266795000 0.529
1002 1266796800 0.405
1002 1266798600 0.088
1002 1266800400 0.025
1002 1266802200 0.087
1002 1266804000 0.025
1002 1266805800 0.08
1002 1266807600 0.032
1002 1266809400 0.066
1002 1266811200 0.046
1002 1266813000 0.05
1002 1266814800 0.062
1002 1266816600 0.03
1002 1266818400 0.08
1002 1266820200 0.025
1002 1266822000 0.083
1002 1266823800 0.025
1002 1266825600 0.105
1002 1266827400 0.128
1002 1266829200 0.577
1002 1266831000 0.288
1002 1266832800 0.212
1002 1266834600 0.363
1002 1266836400 0.183
1002 1266838200 0.161
1002 1266840000 0.231
1002 1266841800 0.293
1002 1266843600 0.233
1002 1266845400 0.192
1002 1266847200 0.166
1002 1266849000 0.088
1002 1266850800 0.049
1002 1266852600 0.3
1002 1266854400 0.121
1002 1266856200 0.103
1002 1266858000 0.246
1002 1266859800 0.223
1002 1266861600 0.21
1002 1266863400 0.248
1002 1266865200 0.291
1002 1266867000 0.403
1002 1266868800 0.372
1002 1266870600 0.581
1002 1266872400 0.538
1002 1266874200 0.591
1002 1266876000 0.539
1002 1266877800 0.523
1002 1266879600 0.408
1002 1266881400 0.459
1002 1266883200 0.411
1002 1266885000 0.078
1002 1266886800 0.041
1002 1266888600 0.064
1002 1266890400 0.048
1002 1266892200 0.053
1002 1266894000 0.057
1002 1266895800 0.044
1002 1266897600 0.065
1002 1266899400 0.034
1002 1266901200 0.074
1002 1266903000 0.026
1002 1266904800 0.082
1002 1266906600 0.026
1002 1266908400 0.082
1002 1266910200 0.025
1002 1266912000 0.073
1002 1266913800 0.135
1002 1266915600 0.299
1002 1266917400 0.543
1002 1266919200 0.135
1002 1266921000 0.499
1002 1266922800 0.738
1002 1266924600 0.574
1002 1266926400 0.489
1002 1266928200 0.205
1002 1266930000 0.158
1002 1266931800 0.204
1002 1266933600 0.025
1002 1266935400 0.084
1002 1266937200 0.024
1002 1266939000 0.075
1002 1266940800 0.031
1002 1266942600 0.149
1002 1266944400 0.35
1002 1266946200 0.777
1002 1266948000 0.441
1002 1266949800 0.425
1002 1266951600 0.488
1002 1266953400 0.475
1002 1266955200 0.449
1002 1266957000 0.455
1002 1266958800 0.472
1002 1266960600 0.482
1002 1266962400 0.484
1002 1266964200 0.49
1002 1266966000 0.485
1002 1266967800 0.493
1002 1266969600 0.087
1002 1266971400 0.061
1002 1266973200 0.048
1002 1266975000 0.064
1002 1266976800 0.043
1002 1266978600 0.068
1002 1266980400 0.035
1002 1266982200 0.076
1002 1266984000 0.026
1002 1266985800 0.085
1002 1266987600 0.026
1002 1266989400 0.085
1002 1266991200 0.025
1002 1266993000 0.08
1002 1266994800 0.025
1002 1266996600 0.081
1002 1266998400 0.025
1002 1267000200 0.086
1002 1267002000 0.278
1002 1267003800 0.35
1002 1267005600 0.314
1002 1267007400 0.226
1002 1267009200 0.141
1002 1267011000 1.377
1002 1267012800 0.44
1002 1267014600 0.359
1002 1267016400 0.194
1002 1267018200 0.172
1002 1267020000 0.159
1002 1267021800 0.044
1002 1267023600 0.064
1002 1267025400 0.055
1002 1267027200 0.25
1002 1267029000 0.213
1002 1267030800 0.369
1002 1267032600 0.307
1002 1267034400 0.33
1002 1267036200 0.642
1002 1267038000 0.395
1002 1267039800 0.394
1002 1267041600 0.555
1002 1267043400 0.489
1002 1267045200 0.552
1002 1267047000 0.599
1002 1267048800 0.578
1002 1267050600 0.598
1002 1267052400 0.43
1002 1267054200 0.095
1002 1267056000 0.027
1002 1267057800 0.088
1002 1267059600 0.028
1002 1267061400 0.082
1002 1267063200 0.033
1002 1267065000 0.078
1002 1267066800 0.037
1002 1267068600 0.07
1002 1267070400 0.043
1002 1267072200 0.061
1002 1267074000 0.053
1002 1267075800 0.05
1002 1267077600 0.061
1002 1267079400 0.032
1002 1267081200 0.078
1002 1267083000 0.025
1002 1267084800 0.081
1002 1267086600 0.025
1002 1267088400 0.111
1002 1267090200 0.278
1002 1267092000 0.182
1002 1267093800 0.662
1002 1267095600 1.452
1002 1267097400 2.036
1002 1267099200 1.92
1002 1267101000 0.951
1002 1267102800 0.165
1002 1267104600 0.208
1002 1267106400 0.068
1002 1267108200 0.09
1002 1267110000 0.023
1002 1267111800 0.084
1002 1267113600 0.022
1002 1267115400 0.257
1002 1267117200 0.246
1002 1267119000 0.551
1002 1267120800 0.353
1002 1267122600 0.482
1002 1267124400 0.514
1002 1267126200 0.431
1002 1267128000 0.465
1002 1267129800 0.394
1002 1267131600 0.49
1002 1267133400 0.544
1002 1267135200 0.588
1002 1267137000 0.589
1002 1267138800 0.499
1002 1267140600 0.282
1002 1267142400 0.023
1002 1267144200 0.086
1002 1267146000 0.023
1002 1267147800 0.086
1002 1267149600 0.023
1002 1267151400 0.078
1002 1267153200 0.03
1002 1267155000 0.068
1002 1267156800 0.039
1002 1267158600 0.055
1002 1267160400 0.052
1002 1267162200 0.042
1002 1267164000 0.064
1002 1267165800 0.025
1002 1267167600 0.082
1002 1267169400 0.023
1002 1267171200 0.14
1002 1267173000 0.122
1002 1267174800 0.178
1002 1267176600 0.127
1002 1267178400 0.303
1002 1267180200 0.095
1002 1267182000 0.059
1002 1267183800 0.044
1002 1267185600 0.511
1002 1267187400 0.326
1002 1267189200 0.237
1002 1267191000 0.204
1002 1267192800 0.172
1002 1267194600 0.294
1002 1267196400 0.251
1002 1267198200 0.28
1002 1267200000 0.271
1002 1267201800 0.271
1002 1267203600 0.279
1002 1267205400 0.544
1002 1267207200 0.269
1002 1267209000 0.565
1002 1267210800 0.471
1002 1267212600 0.402
1002 1267214400 0.47
1002 1267216200 0.395
1002 1267218000 0.529
1002 1267219800 0.489
1002 1267221600 0.665
1002 1267223400 0.578
1002 1267225200 0.57
1002 1267227000 0.607
1002 1267228800 0.195
1002 1267230600 0.108
1002 1267232400 0.023
1002 1267234200 0.086
1002 1267236000 0.023
1002 1267237800 0.085
1002 1267239600 0.023
1002 1267241400 0.083
1002 1267243200 0.023
1002 1267245000 0.076
1002 1267246800 0.03
1002 1267248600 0.067
1002 1267250400 0.038
1002 1267252200 0.056
1002 1267254000 0.048
1002 1267255800 0.042
1002 1267257600 0.062
1002 1267259400 0.15
1002 1267261200 0.706
1002 1267263000 0.332
1002 1267264800 0.216
1002 1267266600 0.156
1002 1267268400 0.21
1002 1267270200 0.153
1002 1267272000 0.2
1002 1267273800 0.154
1002 1267275600 0.112
1002 1267277400 0.041
1002 1267279200 0.052
1002 1267281000 0.051
1002 1267282800 0.161
1002 1267284600 0.238
1002 1267286400 0.233
1002 1267288200 0.239
1002 1267290000 0.284
1002 1267291800 0.404
1002 1267293600 0.458
1002 1267295400 0.498
1002 1267297200 0.584
1002 1267299000 0.843
1002 1267300800 0.574
1002 1267302600 0.628
1002 1267304400 0.583
1002 1267306200 0.583
1002 1267308000 0.596
1002 1267309800 0.53
1002 1267311600 0.594
1002 1267313400 0.345
1002 1267315200 0.089
1002 1267317000 0.036
1002 1267318800 0.07
1002 1267320600 0.051
1002 1267322400 0.053
1002 1267324200 0.065
1002 1267326000 0.037
1002 1267327800 0.077
1002 1267329600 0.023
1002 1267331400 0.091
1002 1267333200 0.023
1002 1267335000 0.089
1002 1267336800 0.023
1002 1267338600 0.076
1002 1267340400 0.034
1002 1267342200 0.07
1002 1267344000 0.152
1002 1267345800 0.276
1002 1267347600 0.23
1002 1267349400 0.118
1002 1267351200 0.409
1002 1267353000 0.194
1002 1267354800 0.293
1002 1267356600 0.241
1002 1267358400 0.3
1002 1267360200 0.063
1002 1267362000 0.09
1002 1267363800 0.301
1002 1267365600 0.219
1002 1267367400 0.173
1002 1267369200 0.181
1002 1267371000 0.224
1002 1267372800 0.232
1002 1267374600 0.249
1002 1267376400 0.217
1002 1267378200 0.24
1002 1267380000 0.331
1002 1267381800 0.272
1002 1267383600 0.344
1002 1267385400 0.471
1002 1267387200 0.528
1002 1267389000 0.473
1002 1267390800 0.55
1002 1267392600 0.484
1002 1267394400 0.563
1002 1267396200 0.509
1002 1267398000 0.578
1002 1267399800 0.532
1002 1267401600 0.285
1003 1262304000 0.599
1003 1262305800 0.922
1003 1262307600 0.639
1003 1262309400 0.597
1003 1262311200 0.664
1003 1262313000 0.597
1003 1262314800 0.386
1003 1262316600 0.376
1003 1262318400 0.499
1003 1262320200 0.427
1003 1262322000 0.374
1003 1262323800 0.436
1003 1262325600 0.602
1003 1262327400 0.51
1003 1262329200 0.489
1003 1262331000 0.562
1003 1262332800 0.621
1003 1262334600 0.542
1003 1262336400 0.726
1003 1262338200 0.82
1003 1262340000 1.376
1003 1262341800 1.238
1003 1262343600 0.793
1003 1262345400 1.599
1003 1262347200 2.616
1003 1262349000 1.726
1003 1262350800 0.874
1003 1262352600 0.572
1003 1262354400 0.428
1003 1262356200 0.55
1003 1262358000 0.595
1003 1262359800 1.317
1003 1262361600 1.126
1003 1262363400 1.453
1003 1262365200 2.108
1003 1262367000 3.207
1003 1262368800 3.785
1003 1262370600 2.108
1003 1262372400 1.259
1003 1262374200 1.069
1003 1262376000 1.166
1003 1262377800 1.099
1003 1262379600 1.101
1003 1262381400 1.122
1003 1262383200 1.269
1003 1262385000 1.188
1003 1262386800 1.496
1003 1262388600 1.364
1003 1262390400 1.384
1003 1262392200 1.233
1003 1262394000 1.07
1003 1262395800 0.997
1003 1262397600 0.723
1003 1262399400 0.611
1003 1262401200 0.588
1003 1262403000 0.626
1003 1262404800 0.51
1003 1262406600 0.959
1003 1262408400 0.948
1003 1262410200 0.46
1003 1262412000 0.281
1003 1262413800 0.332
1003 1262415600 0.414
1003 1262822400 0.864
1003 1262824200 0.762
1003 1262826000 0.872
1003 1262827800 0.882
1003 1262829600 0.876
1003 1262831400 0.878
1003 1262833200 0.833
1003 1262835000 0.805
1003 1262836800 0.893
1003 1262838600 0.89
1003 1262840400 0.886
1003 1262842200 0.884
1003 1262844000 0.825
1003 1262845800 0.862
1003 1262847600 0.878
1003 1262849400 0.878
1003 1262851200 0.948
1003 1262853000 1.582
1003 1262854800 0.498
1003 1262856600 0.551
1003 1262858400 0.543
1003 1262860200 0.542
1003 1262862000 0.429
1003 1262863800 0.494
1003 1262865600 0.543
1003 1262867400 0.533
1003 1262869200 0.539
1003 1262871000 0.428
1003 1262872800 0.488
1003 1262874600 0.538
1003 1262876400 0.542
1003 1262878200 0.485
1003 1262880000 0.425
1003 1262881800 0.529
1003 1262883600 0.529
1003 1262885400 0.531
1003 1262887200 0.645
1003 1262889000 1.035
1003 1262890800 0.938
1003 1262892600 0.925
1003 1262894400 0.894
1003 1262896200 0.814
1003 1262898000 0.867
1003 1262899800 0.925
1003 1262901600 0.924
1003 1262903400 0.881
1003 1262905200 0.819
1003 1262907000 0.863
1003 1262908800 0.763
1003 1262910600 0.746
1003 1262912400 0.666
1003 1262914200 0.629
1003 1262916000 0.751
1003 1262917800 0.751
1003 1262919600 0.741
1003 1262921400 0.626
1003 1262923200 0.657
1003 1262925000 0.74
1003 1262926800 0.748
1003 1262928600 0.679
1003 1262930400 0.631
1003 1262932200 0.715
1003 1262934000 0.741
1003 1262935800 0.74
1003 1262937600 0.642
1003 1262939400 0.611
1003 1262941200 0.722
1003 1262943000 0.889
1003 1262944800 0.767
1003 1262946600 0.671
1003 1262948400 3.36
1003 1262950200 0.895
1003 1262952000 1.081
1003 1262953800 0.848
1003 1262955600 0.76
1003 1262957400 0.8
1003 1262959200 0.882
1003 1262961000 0.866
1003 1262962800 0.862
1003 1262964600 0.764
1003 1262966400 0.765
1003 1262968200 0.876
1003 1262970000 0.85
1003 1262971800 0.851
1003 1262973600 0.745
1003 1262975400 0.744
1003 1262977200 0.861
1003 1262979000 0.867
1003 1262980800 0.854
1003 1262982600 0.756
1003 1262984400 0.79
1003 1262986200 1.047
1003 1262988000 2.075
1003 1262989800 1.03
1003 1262991600 0.886
1003 1262993400 0.783
1003 1262995200 0.823
1003 1262997000 0.706
1003 1262998800 0.704
1003 1263000600 0.702
1003 1263002400 0.596
1003 1263004200 0.625
1003 1263006000 0.713
1003 1263007800 0.708
1003 1263009600 0.647
1003 1263011400 0.579
1003 1263013200 0.671
1003 1263015000 0.699
1003 1263016800 1.447
1003 1263018600 1.224
1003 1263020400 1.245
1003 1263022200 1.348
1003 1263024000 1.054
1003 1263025800 0.54
1003 1263027600 0.444
1003 1263029400 0.425
1003 1263031200 0.552
1003 1263033000 0.536
1003 1263034800 0.452
1003 1263036600 0.41
1003 1263038400 0.515
1003 1263040200 0.525
1003 1263042000 0.467
1003 1263043800 0.416
1003 1263045600 0.5
1003 1263047400 0.54
1003 1263049200 0.504
1003 1263051000 0.42
1003 1263052800 0.464
1003 1263054600 0.933
1003 1263056400 0.699
1003 1263058200 0.615
1003 1263060000 0.789
1003 1263061800 1.062
1003 1263063600 1.058
1003 1263065400 1.01
1003 1263067200 1.116
1003 1263069000 1.863
1003 1263070800 1.122
1003 1262417400 0.364
1003 1262419200 0.375
1003 1262421000 0.487
1003 1262422800 0.38
1003 1262424600 0.356
1003 1262426400 0.452
1003 1262428200 0.329
1003 1262430000 0.255
1003 1262431800 0.293
1003 1262433600 0.373
1003 1262435400 0.281
1003 1262437200 0.255
1003 1262439000 0.345
1003 1262440800 0.319
1003 1262442600 0.253
1003 1262444400 0.329
1003 1262446200 0.474
1003 1262448000 0.364
1003 1262449800 0.352
1003 1262451600 0.429
1003 1262453400 0.411
1003 1262455200 0.67
1003 1262457000 0.904
1003 1262458800 0.811
1003 1262460600 0.683
1003 1262462400 0.663
1003 1262464200 0.772
1003 1262466000 0.728
1003 1262467800 0.653
1003 1262469600 0.532
1003 1262471400 0.723
1003 1262473200 0.6
1003 1262475000 0.623
1003 1262476800 0.715
1003 1262478600 0.699
1003 1262480400 0.627
1003 1262482200 0.641
1003 1262484000 0.746
1003 1262485800 0.57
1003 1262487600 0.518
1003 1262489400 0.591
1003 1262491200 0.622
1003 1262493000 0.525
1003 1262494800 0.578
1003 1262496600 0.737
1003 1262498400 0.82
1003 1262500200 1.452
1003 1262502000 0.925
1003 1262503800 1.376
1003 1262505600 0.603
1003 1262507400 0.538
1003 1262509200 0.634
1003 1262511000 0.586
1003 1262512800 0.473
1003 1262514600 0.455
1003 1262516400 0.548
1003 1262518200 0.438
1003 1262520000 0.418
1003 1262521800 0.546
1003 1262523600 0.633
1003 1262525400 0.535
1003 1262527200 0.536
